Station_ID,Longitude,Latitude,Year,Month,Rainfall
1KA104,35.6994,-7.7725,1998,12,78.7
1KA104,35.6994,-7.7725,1999,12,61.6
1KA104,35.6994,-7.7725,2000,12,149.5
1KA104,35.6994,-7.7725,2001,12,178.1
1KA104,35.6994,-7.7725,2002,12,132
1KA104,35.6994,-7.7725,2003,12,99.9
1KA104,35.6994,-7.7725,2004,12,130.2
1KA104,35.6994,-7.7725,2005,12,71.9
1KA104,35.6994,-7.7725,2006,12,296.2
1KA104,35.6994,-7.7725,2007,12,81.1
1KA104,35.6994,-7.7725,2008,12,134.1
1KA104,35.6994,-7.7725,2009,12,114.7
1KA104,35.6994,-7.7725,2010,12,81.5
1KA104,35.6994,-7.7725,2011,12,217.1
1KA104,35.6994,-7.7725,2012,12,189.9
1KA104,35.6994,-7.7725,2013,12,140.2
1KA104,35.6994,-7.7725,2014,12,-9999
1KA104,35.6994,-7.7725,2016,12,144.2
1KA104,35.6994,-7.7725,2017,12,87.3
1KA104,35.6994,-7.7725,2018,12,-9999
1KA112,36,-7.1,1981,12,220.1
1KA112,36,-7.1,1982,12,190.7
1KA112,36,-7.1,1983,12,281.5
1KA112,36,-7.1,1984,12,212.5
1KA112,36,-7.1,1985,12,38.7
1KA112,36,-7.1,1986,12,116.5
1KA112,36,-7.1,1987,12,7.1
1KA112,36,-7.1,1988,12,42.5
1KA112,36,-7.1,1989,12,132.2
1KA112,36,-7.1,1990,12,34.3
1KA112,36,-7.1,1991,12,99.8
1KA112,36,-7.1,1992,12,35.2
1KA112,36,-7.1,1993,12,0
1KA112,36,-7.1,1994,12,19.4
1KA112,36,-7.1,1995,12,72.8
1KA112,36,-7.1,1996,12,60
1KA112,36,-7.1,1997,12,236.4
1KA112,36,-7.1,1998,12,1.1
1KA112,36,-7.1,1999,12,64.6
1KA112,36,-7.1,2000,12,156.7
1KA112,36,-7.1,2001,12,105.8
1KA112,36,-7.1,2002,12,285.5
1KA112,36,-7.1,2003,12,37.1
1KA112,36,-7.1,2004,12,137.1
1KA112,36,-7.1,2005,12,15.6
1KA112,36,-7.1,2006,12,216.8
1KA112,36,-7.1,2007,12,100
1KA112,36,-7.1,2008,12,80.9
1KA112,36,-7.1,2009,12,66.9
1KA112,36,-7.1,2010,12,130.2
1KA112,36,-7.1,2011,12,347.2
1KA112,36,-7.1,2012,12,79.3
1KA112,36,-7.1,2013,12,9.9
1KA112,36,-7.1,2014,12,-9999
1KA112,36,-7.1,2015,12,-9999
1KA112,36,-7.1,2016,12,20.1
1KA112,36,-7.1,2017,12,20.5
1KA112,36,-7.1,2018,12,139
1KA107,34.8186,-8.1994,1981,12,147.5
1KA107,34.8186,-8.1994,1982,12,169.7
1KA107,34.8186,-8.1994,1983,12,180.8
1KA107,34.8186,-8.1994,1984,12,245.1
1KA107,34.8186,-8.1994,1985,12,140
1KA107,34.8186,-8.1994,1986,12,230.5
1KA107,34.8186,-8.1994,1987,12,52.6
1KA107,34.8186,-8.1994,1988,12,95.9
1KA107,34.8186,-8.1994,1989,12,212.9
1KA107,34.8186,-8.1994,1990,12,-9999
1KA107,34.8186,-8.1994,1998,12,27
1KA107,34.8186,-8.1994,1999,12,-9999
1KA107,34.8186,-8.1994,2000,12,164.9
1KA107,34.8186,-8.1994,2003,12,135.1
1KA107,34.8186,-8.1994,2004,12,-9999
1KA107,34.8186,-8.1994,2011,12,335.6
1KA107,34.8186,-8.1994,2012,12,-9999
1KA107,34.8186,-8.1994,2013,12,132.7
1KA107,34.8186,-8.1994,2014,12,-9999
1KA107,34.8186,-8.1994,2016,12,53
1KA107,34.8186,-8.1994,2017,12,46
1KA107,34.8186,-8.1994,2018,12,82
1KA113,34.7661,-9.3453,1998,12,81.8
1KA113,34.7661,-9.3453,1999,12,50
1KA113,34.7661,-9.3453,2000,12,291.6
1KA113,34.7661,-9.3453,2001,12,173.6
1KA113,34.7661,-9.3453,2002,12,130.7
1KA113,34.7661,-9.3453,2003,12,254.4
1KA113,34.7661,-9.3453,2004,12,17.6
1KA113,34.7661,-9.3453,2005,12,5
1KA113,34.7661,-9.3453,2006,12,326.3
1KA113,34.7661,-9.3453,2013,12,-9999
1KA113,34.7661,-9.3453,2016,12,54.6
1KA113,34.7661,-9.3453,2017,12,183.6
1KA113,34.7661,-9.3453,2018,12,-9999
1KA100,35.8986,-8.11,2016,12,23.5
1KA100,35.8986,-8.11,2017,12,178.1
1KA100,35.8986,-8.11,2018,12,185.6
1KA103,34.57755556,-8.896611111,2016,12,19.4
1KA103,34.57755556,-8.896611111,2017,12,71.9
1KA103,34.57755556,-8.896611111,2018,12,-9999
1KA108,35.280735,-8.310224,2017,12,168.03
1KA108,35.280735,-8.310224,2018,12,173.3
1KA111,34.9,-7.75,1981,12,66.8
1KA111,34.9,-7.75,1982,12,101.6
1KA111,34.9,-7.75,1983,12,-9999
1KA111,34.9,-7.75,1984,12,142.7
1KA111,34.9,-7.75,1985,12,-9999
1KA111,34.9,-7.75,1986,12,294
1KA111,34.9,-7.75,1987,12,58.6
1KA111,34.9,-7.75,1988,12,47.9
1KA111,34.9,-7.75,1989,12,116.1
1KA111,34.9,-7.75,1990,12,58.2
1KA111,34.9,-7.75,1991,12,55.2
1KA111,34.9,-7.75,1992,12,96.5
1KA111,34.9,-7.75,1993,12,0
1KA111,34.9,-7.75,1994,12,60.4
1KA111,34.9,-7.75,1995,12,143.4
1KA111,34.9,-7.75,1996,12,106.3
1KA111,34.9,-7.75,1997,12,188.2
1KA111,34.9,-7.75,1998,12,9.7
1KA111,34.9,-7.75,1999,12,62.5
1KA111,34.9,-7.75,2000,12,167.5
1KA111,34.9,-7.75,2001,12,93.6
1KA111,34.9,-7.75,2002,12,198.6
1KA111,34.9,-7.75,2003,12,73.5
1KA111,34.9,-7.75,2004,12,126.5
1KA111,34.9,-7.75,2005,12,0.9
1KA111,34.9,-7.75,2006,12,227.8
1KA111,34.9,-7.75,2007,12,218.1
1KA111,34.9,-7.75,2008,12,92
1KA111,34.9,-7.75,2009,12,129.2
1KA111,34.9,-7.75,2010,12,56.4
1KA111,34.9,-7.75,2011,12,262.3
1KA111,34.9,-7.75,2012,12,-9999
1KA111,34.9,-7.75,2013,12,79.1
1KA111,34.9,-7.75,2014,12,79.7
1KA111,34.9,-7.75,2015,12,137
1KA111,34.9,-7.75,2016,12,-9999
1KA111,34.9,-7.75,2017,12,68.3
1KA111,34.9,-7.75,2018,12,203.5
1KA106,34.16667,-8.83333,1981,12,105.1
1KA106,34.16667,-8.83333,1982,12,161.4
1KA106,34.16667,-8.83333,1983,12,136
1KA106,34.16667,-8.83333,1984,12,183.5
1KA106,34.16667,-8.83333,1985,12,112.3
1KA106,34.16667,-8.83333,1986,12,422.2
1KA106,34.16667,-8.83333,1987,12,7.8
1KA106,34.16667,-8.83333,1988,12,82.5
1KA106,34.16667,-8.83333,1989,12,351.5
1KA106,34.16667,-8.83333,1990,12,83.8
1KA106,34.16667,-8.83333,1991,12,125.6
1KA106,34.16667,-8.83333,1992,12,43.4
1KA106,34.16667,-8.83333,1993,12,0
1KA106,34.16667,-8.83333,1994,12,57.8
1KA106,34.16667,-8.83333,1995,12,143.9
1KA106,34.16667,-8.83333,1996,12,125.2
1KA106,34.16667,-8.83333,1997,12,296.3
1KA106,34.16667,-8.83333,1998,12,17.8
1KA106,34.16667,-8.83333,1999,12,100.5
1KA106,34.16667,-8.83333,2000,12,404.8
1KA106,34.16667,-8.83333,2001,12,122.8
1KA106,34.16667,-8.83333,2002,12,196.7
1KA106,34.16667,-8.83333,2003,12,135.9
1KA106,34.16667,-8.83333,2004,12,332
1KA106,34.16667,-8.83333,2005,12,48
1KA106,34.16667,-8.83333,2006,12,305.8
1KA106,34.16667,-8.83333,2007,12,168.2
1KA106,34.16667,-8.83333,2008,12,57.4
1KA106,34.16667,-8.83333,2009,12,140
1KA106,34.16667,-8.83333,2010,12,143.6
1KA106,34.16667,-8.83333,2011,12,94.8
1KA106,34.16667,-8.83333,2012,12,80.4
1KA106,34.16667,-8.83333,2013,12,99.7
1KA106,34.16667,-8.83333,2014,12,56.4
1KA106,34.16667,-8.83333,2015,12,62.7
1KA106,34.16667,-8.83333,2016,12,-9999
1KA106,34.16667,-8.83333,2017,12,128.2
1KA106,34.16667,-8.83333,2018,12,17.2
1KA115,35.6896,-8.23047,2013,12,333.2
1KA115,35.6896,-8.23047,2014,12,-9999
1KA115,35.6896,-8.23047,2015,12,-9999
1KA115,35.6896,-8.23047,2016,12,17.5
1KA115,35.6896,-8.23047,2017,12,136.1
1KA115,35.6896,-8.23047,2018,12,192.7
1KA110,34.01667,-8.93333,1981,12,174.5
1KA110,34.01667,-8.93333,1982,12,288.6
1KA110,34.01667,-8.93333,1983,12,212.9
1KA110,34.01667,-8.93333,1984,12,-9999
1KA110,34.01667,-8.93333,1985,12,234.2
1KA110,34.01667,-8.93333,1986,12,408.7
1KA110,34.01667,-8.93333,1989,12,335.5
1KA110,34.01667,-8.93333,1990,12,124.3
1KA110,34.01667,-8.93333,1991,12,140.6
1KA110,34.01667,-8.93333,1992,12,127
1KA110,34.01667,-8.93333,1993,12,60.6
1KA110,34.01667,-8.93333,1994,12,66.6
1KA110,34.01667,-8.93333,1995,12,-9999
1KA110,34.01667,-8.93333,1997,12,417.5
1KA110,34.01667,-8.93333,1998,12,58.7
1KA110,34.01667,-8.93333,1999,12,84
1KA110,34.01667,-8.93333,2000,12,231.5
1KA110,34.01667,-8.93333,2001,12,283.9
1KA110,34.01667,-8.93333,2002,12,151.3
1KA110,34.01667,-8.93333,2003,12,162.4
1KA110,34.01667,-8.93333,2004,12,345.7
1KA110,34.01667,-8.93333,2005,12,101.4
1KA110,34.01667,-8.93333,2006,12,317.6
1KA110,34.01667,-8.93333,2007,12,224.4
1KA110,34.01667,-8.93333,2008,12,335.7
1KA110,34.01667,-8.93333,2009,12,233
1KA110,34.01667,-8.93333,2010,12,94.3
1KA109,33.9719,-8.9436,2007,12,296.7
1KA109,33.9719,-8.9436,2008,12,375.9
1KA109,33.9719,-8.9436,2009,12,224.2
1KA109,33.9719,-8.9436,2010,12,73.6
1KA109,33.9719,-8.9436,2011,12,276.3
1KA109,33.9719,-8.9436,2012,12,181
1KA109,33.9719,-8.9436,2013,12,225.1
1KA109,33.9719,-8.9436,2014,12,126.8
1KA109,33.9719,-8.9436,2015,12,82.9
1KA109,33.9719,-8.9436,2016,12,21.4
1KA109,33.9719,-8.9436,2017,12,336.2
1KA109,33.9719,-8.9436,2018,12,296.9
1KA114,35.95,-6.66667,2007,12,296.7
1KA114,35.95,-6.66667,2008,12,375.9
1KA114,35.95,-6.66667,2009,12,224.2
1KA114,35.95,-6.66667,2010,12,73.6
1KA114,35.95,-6.66667,2011,12,276.3
1KA114,35.95,-6.66667,2012,12,181
1KA114,35.95,-6.66667,2013,12,225.1
1KA114,35.95,-6.66667,2014,12,126.8
1KA114,35.95,-6.66667,2015,12,82.9
1KA114,35.95,-6.66667,2016,12,21.4
1KA114,35.95,-6.66667,2017,12,336.2
1KA114,35.95,-6.66667,2018,12,296.9
1KA110,34.01667,-8.93333,1981,12,0
1KA110,34.01667,-8.93333,1982,12,0
1KA110,34.01667,-8.93333,1983,12,141
1KA110,34.01667,-8.93333,1984,12,133.5
1KA110,34.01667,-8.93333,1985,12,55.2
1KA110,34.01667,-8.93333,1986,12,313
1KA110,34.01667,-8.93333,1987,12,0
1KA110,34.01667,-8.93333,1994,12,-9999
1KA110,34.01667,-8.93333,1995,12,-9999
1KA110,34.01667,-8.93333,2002,12,-9999
1KA110,34.01667,-8.93333,2010,12,140.4
1KA110,34.01667,-8.93333,2011,12,-9999
1KA110,34.01667,-8.93333,2012,12,222.2
1KA110,34.01667,-8.93333,2013,12,74.3
1KA105,35.73,-7.17,2014,12,109.6
1KA105,35.73,-7.17,2015,12,120.7
1KA105,35.73,-7.17,2016,12,0
1KA105,35.73,-7.17,2017,12,7
1KA105,35.73,-7.17,2018,12,53.7
9535005,35.92,-5.88,2008,12,93.8
9535005,35.92,-5.88,2009,12,180.3
9535005,35.92,-5.88,2010,12,151.2
9535005,35.92,-5.88,2011,12,206
9535005,35.92,-5.88,2012,12,118.4
9535005,35.92,-5.88,2013,12,31.5
9535005,35.92,-5.88,2014,12,158.1
9535005,35.92,-5.88,2015,12,79.1
9535005,35.92,-5.88,2016,12,20.9
9535005,35.92,-5.88,2017,12,24.4
9535005,35.92,-5.88,2018,12,-9999
9535006,35.75,-5.88,2008,12,52.4
9535006,35.75,-5.88,2009,12,187.6
9535006,35.75,-5.88,2010,12,191.6
9535006,35.75,-5.88,2011,12,217.3
9535006,35.75,-5.88,2012,12,292.5
9535006,35.75,-5.88,2013,12,102.3
9535006,35.75,-5.88,2014,12,201
9535006,35.75,-5.88,2015,12,188
9535006,35.75,-5.88,2016,12,13.1
9535006,35.75,-5.88,2017,12,30.5
9535006,35.75,-5.88,2018,12,-9999
9536004,36.13,-5.78,1981,12,64.2
9536004,36.13,-5.78,1982,12,158.4
9536004,36.13,-5.78,1983,12,90.5
9536004,36.13,-5.78,1984,12,113.1
9536004,36.13,-5.78,1985,12,64.9
9536004,36.13,-5.78,1986,12,164.5
9536004,36.13,-5.78,1987,12,37.9
9536004,36.13,-5.78,1988,12,135.9
9536004,36.13,-5.78,1989,12,171.6
9536004,36.13,-5.78,1990,12,50.8
9536004,36.13,-5.78,1991,12,0
9536004,36.13,-5.78,2008,12,18
9536004,36.13,-5.78,2009,12,0
9536004,36.13,-5.78,2010,12,-9999
9536004,36.13,-5.78,2011,12,-9999
9536004,36.13,-5.78,2012,12,145.2
9536004,36.13,-5.78,2013,12,45
9536004,36.13,-5.78,2014,12,25
9536004,36.13,-5.78,2015,12,86.6
9536004,36.13,-5.78,2016,12,25
9536004,36.13,-5.78,2017,12,183.7
9536004,36.13,-5.78,2018,12,0
9536017,36.0849,-5.716,1981,12,87.4
9536017,36.0849,-5.716,1982,12,164.1
9536017,36.0849,-5.716,1983,12,105
9536017,36.0849,-5.716,1984,12,109.2
9536017,36.0849,-5.716,1985,12,153.9
9536017,36.0849,-5.716,1986,12,126.5
9536017,36.0849,-5.716,1987,12,18.4
9536017,36.0849,-5.716,1988,12,183.4
9536017,36.0849,-5.716,1989,12,147.6
9536017,36.0849,-5.716,1990,12,172.8
9536017,36.0849,-5.716,1991,12,-9999
9536017,36.0849,-5.716,2006,12,218.8
9536017,36.0849,-5.716,2007,12,203.1
9536017,36.0849,-5.716,2008,12,11.1
9536017,36.0849,-5.716,2009,12,-9999
9536017,36.0849,-5.716,2010,12,-9999
9536017,36.0849,-5.716,2011,12,-9999
9536017,36.0849,-5.716,2012,12,140.6
9536017,36.0849,-5.716,2013,12,111
9536017,36.0849,-5.716,2014,12,131
9536017,36.0849,-5.716,2015,12,188
9536017,36.0849,-5.716,2016,12,28.5
9536017,36.0849,-5.716,2017,12,146.4
9536017,36.0849,-5.716,2018,12,-9999
9635012,35.7532,-6.18782,1981,12,53.9
9635012,35.7532,-6.18782,1982,12,200.7
9635012,35.7532,-6.18782,1983,12,241.3
9635012,35.7532,-6.18782,1984,12,176.8
9635012,35.7532,-6.18782,1985,12,130.6
9635012,35.7532,-6.18782,1986,12,221.9
9635012,35.7532,-6.18782,1987,12,9
9635012,35.7532,-6.18782,1988,12,0
9635012,35.7532,-6.18782,1989,12,235
9635012,35.7532,-6.18782,1990,12,2.8
9635012,35.7532,-6.18782,2008,12,119.3
9635012,35.7532,-6.18782,2009,12,346.3
9635012,35.7532,-6.18782,2010,12,173.9
9635012,35.7532,-6.18782,2011,12,268.6
9635012,35.7532,-6.18782,2012,12,138.4
9635012,35.7532,-6.18782,2013,12,49.9
9635012,35.7532,-6.18782,2014,12,169.2
9635012,35.7532,-6.18782,2015,12,128.1
9635012,35.7532,-6.18782,2016,12,12.6
9635012,35.7532,-6.18782,2017,12,8.6
9635012,35.7532,-6.18782,2018,12,171.6
9636013,36.327,-6.21775,1981,12,161.6
9636013,36.327,-6.21775,1982,12,182.6
9636013,36.327,-6.21775,1983,12,194.9
9636013,36.327,-6.21775,1984,12,67.9
9636013,36.327,-6.21775,1985,12,64.5
9636013,36.327,-6.21775,1988,12,174.3
9636013,36.327,-6.21775,1989,12,396.8
9636013,36.327,-6.21775,1990,12,87
9636013,36.327,-6.21775,1991,12,92.9
9636013,36.327,-6.21775,1992,12,77.3
9636013,36.327,-6.21775,1993,12,0.2
9636013,36.327,-6.21775,1994,12,70
9636013,36.327,-6.21775,1995,12,138
9636013,36.327,-6.21775,2007,12,136.2
9636013,36.327,-6.21775,2008,12,98.4
9636013,36.327,-6.21775,2009,12,205.8
9636013,36.327,-6.21775,2010,12,94.7
9636013,36.327,-6.21775,2011,12,157.8
9636013,36.327,-6.21775,2012,12,94.2
9636013,36.327,-6.21775,2013,12,50.5
9636013,36.327,-6.21775,2014,12,107.7
9636013,36.327,-6.21775,2015,12,95.9
9636013,36.327,-6.21775,2016,12,-9999
9636020,36,-5.59,2008,12,98.4
9636020,36,-5.59,2009,12,205.8
9636020,36,-5.59,2010,12,94.7
9636020,36,-5.59,2011,12,158.1
9636020,36,-5.59,2012,12,94.2
9636020,36,-5.59,2013,12,50.5
9636020,36,-5.59,2014,12,110.1
9636020,36,-5.59,2015,12,86.6
9636020,36,-5.59,2016,12,-9999
9637045,37.63,-6.95,1981,12,528.4
9637045,37.63,-6.95,1982,12,348.9
9637045,37.63,-6.95,1983,12,216.5
9637045,37.63,-6.95,1984,12,296.9
9637045,37.63,-6.95,1985,12,252.5
9637045,37.63,-6.95,1986,12,332
9637045,37.63,-6.95,1987,12,48
9637045,37.63,-6.95,1988,12,601
9637045,37.63,-6.95,1989,12,108
9637045,37.63,-6.95,1990,12,56.5
9637045,37.63,-6.95,1991,12,235
9637045,37.63,-6.95,1992,12,457
9637045,37.63,-6.95,1994,12,158.5
9637045,37.63,-6.95,1995,12,77
9637045,37.63,-6.95,1996,12,0
9637045,37.63,-6.95,1997,12,502.4
9637045,37.63,-6.95,1998,12,0
9637045,37.63,-6.95,1999,12,247.7
9637045,37.63,-6.95,2000,12,329.5
9637045,37.63,-6.95,2001,12,182.5
9637045,37.63,-6.95,2002,12,272.4
9637045,37.63,-6.95,2003,12,51
9637045,37.63,-6.95,2004,12,326.3
9637045,37.63,-6.95,2005,12,2
9637045,37.63,-6.95,2006,12,454.8
9637045,37.63,-6.95,2007,12,-9999
9637045,37.63,-6.95,2008,12,106.2
9637045,37.63,-6.95,2009,12,120
9637045,37.63,-6.95,2010,12,-9999
9637045,37.63,-6.95,2011,12,250.4
9637045,37.63,-6.95,2012,12,91.8
9637045,37.63,-6.95,2013,12,246.3
9637045,37.63,-6.95,2014,12,79.4
9637045,37.63,-6.95,2015,12,115.2
9637045,37.63,-6.95,2016,12,58.1
9637045,37.63,-6.95,2017,12,144.3
9637045,37.63,-6.95,2018,12,120.6
9637047,37.57,-6.98,1981,12,164.4
9637047,37.57,-6.98,1982,12,198.8
9637047,37.57,-6.98,1983,12,79.5
9637047,37.57,-6.98,1984,12,128.5
9637047,37.57,-6.98,1985,12,145.3
9637047,37.57,-6.98,1986,12,258.2
9637047,37.57,-6.98,1987,12,10.5
9637047,37.57,-6.98,1988,12,126.6
9637047,37.57,-6.98,1989,12,45.6
9637047,37.57,-6.98,1990,12,9.2
9637047,37.57,-6.98,1991,12,79.1
9637047,37.57,-6.98,1992,12,122
9637047,37.57,-6.98,1993,12,0
9637047,37.57,-6.98,1994,12,0
9637047,37.57,-6.98,1995,12,10.3
9637047,37.57,-6.98,1996,12,0
9637047,37.57,-6.98,1997,12,310.1
9637047,37.57,-6.98,1998,12,0
9637047,37.57,-6.98,1999,12,164.3
9637047,37.57,-6.98,2000,12,99.9
9637047,37.57,-6.98,2001,12,33.9
9637047,37.57,-6.98,2002,12,64.7
9637047,37.57,-6.98,2003,12,0
9637047,37.57,-6.98,2004,12,77.8
9637047,37.57,-6.98,2005,12,0
9637047,37.57,-6.98,2006,12,236.1
9637047,37.57,-6.98,2007,12,0
9637047,37.57,-6.98,2008,12,17.3
9637047,37.57,-6.98,2009,12,40.8
9637047,37.57,-6.98,2010,12,135.4
9637047,37.57,-6.98,2011,12,-9999
9637047,37.57,-6.98,2012,12,-9999
9637047,37.57,-6.98,2013,12,-9999
9637047,37.57,-6.98,2014,12,109.2
9637047,37.57,-6.98,2015,12,48.5
9637047,37.57,-6.98,2016,12,46.4
9637047,37.57,-6.98,2017,12,37.8
9637047,37.57,-6.98,2018,12,34.5
9637048,37.63,-6.92,1981,12,36
9637048,37.63,-6.92,1982,12,144
9637048,37.63,-6.92,1983,12,117.5
9637048,37.63,-6.92,1984,12,51.9
9637048,37.63,-6.92,1985,12,33.2
9637048,37.63,-6.92,1986,12,35.5
9637048,37.63,-6.92,1987,12,0
9637048,37.63,-6.92,1988,12,90
9637048,37.63,-6.92,1989,12,33.3
9637048,37.63,-6.92,1990,12,0
9637048,37.63,-6.92,1991,12,61.7
9637048,37.63,-6.92,1992,12,45.8
9637048,37.63,-6.92,1993,12,10.2
9637048,37.63,-6.92,1994,12,43.2
9637048,37.63,-6.92,1995,12,12
9637048,37.63,-6.92,1996,12,0
9637048,37.63,-6.92,1997,12,185.1
9637048,37.63,-6.92,1998,12,21
9637048,37.63,-6.92,1999,12,171
9637048,37.63,-6.92,2000,12,261
9637048,37.63,-6.92,2001,12,102
9637048,37.63,-6.92,2002,12,167
9637048,37.63,-6.92,2003,12,37
9637048,37.63,-6.92,2004,12,189
9637048,37.63,-6.92,2005,12,9
9637048,37.63,-6.92,2006,12,357
9637048,37.63,-6.92,2007,12,47
9637048,37.63,-6.92,2008,12,34
9637048,37.63,-6.92,2009,12,70
9637048,37.63,-6.92,2010,12,123
9637048,37.63,-6.92,2011,12,200
9637048,37.63,-6.92,2012,12,104
9637048,37.63,-6.92,2013,12,32
9637048,37.63,-6.92,2014,12,79
9637048,37.63,-6.92,2015,12,111
9637048,37.63,-6.92,2016,12,0
9637048,37.63,-6.92,2017,12,25
9637048,37.63,-6.92,2018,12,-9999
9637052,37.6604,-6.18755,1981,12,112.6
9637052,37.6604,-6.18755,1982,12,256.5
9637052,37.6604,-6.18755,1983,12,106.9
9637052,37.6604,-6.18755,1984,12,68.8
9637052,37.6604,-6.18755,1985,12,40.5
9637052,37.6604,-6.18755,1986,12,140.7
9637052,37.6604,-6.18755,1987,12,49
9637052,37.6604,-6.18755,1988,12,142.7
9637052,37.6604,-6.18755,1989,12,96.3
9637052,37.6604,-6.18755,1990,12,60.2
9637052,37.6604,-6.18755,1991,12,215.5
9637052,37.6604,-6.18755,1992,12,36.8
9637052,37.6604,-6.18755,1994,12,47.6
9637052,37.6604,-6.18755,1995,12,44
9637052,37.6604,-6.18755,1996,12,21.1
9637052,37.6604,-6.18755,1997,12,220.5
9637052,37.6604,-6.18755,1998,12,0
9637052,37.6604,-6.18755,1999,12,69.8
9637052,37.6604,-6.18755,2000,12,170.9
9637052,37.6604,-6.18755,2001,12,50.4
9637052,37.6604,-6.18755,2002,12,141.6
9637052,37.6604,-6.18755,2003,12,27.4
9637052,37.6604,-6.18755,2004,12,120.8
9637052,37.6604,-6.18755,2005,12,0
9637052,37.6604,-6.18755,2006,12,275.7
9637052,37.6604,-6.18755,2007,12,62.7
9637052,37.6604,-6.18755,2008,12,40
9637052,37.6604,-6.18755,2009,12,115.1
9637052,37.6604,-6.18755,2010,12,-9999
9637052,37.6604,-6.18755,2011,12,215.4
9637052,37.6604,-6.18755,2012,12,23.2
9637052,37.6604,-6.18755,2013,12,26.3
9637052,37.6604,-6.18755,2014,12,42.9
9637052,37.6604,-6.18755,2015,12,78.2
9637052,37.6604,-6.18755,2016,12,10.3
9637052,37.6604,-6.18755,2017,12,18.3
9637052,37.6604,-6.18755,2018,12,3.7
9637043,37.65,-6.133333,1981,12,402.7
9637043,37.65,-6.133333,1982,12,120
9637043,37.65,-6.133333,1983,12,174.5
9637043,37.65,-6.133333,1984,12,141.5
9637043,37.65,-6.133333,1985,12,150
9637043,37.65,-6.133333,1986,12,321
9637043,37.65,-6.133333,1987,12,31
9637043,37.65,-6.133333,1988,12,112
9637043,37.65,-6.133333,1989,12,154.3
9637043,37.65,-6.133333,1990,12,50
9637043,37.65,-6.133333,1991,12,321.5
9637043,37.65,-6.133333,1992,12,35
9637043,37.65,-6.133333,1993,12,15
9637043,37.65,-6.133333,1994,12,20.5
9637043,37.65,-6.133333,1995,12,20.5
9637043,37.65,-6.133333,1996,12,16
9637043,37.65,-6.133333,1997,12,382
9637043,37.65,-6.133333,1998,12,0
9637043,37.65,-6.133333,1999,12,131.5
9637043,37.65,-6.133333,2000,12,226.5
9637043,37.65,-6.133333,2001,12,70
9637043,37.65,-6.133333,2002,12,95
9637043,37.65,-6.133333,2003,12,22
9637043,37.65,-6.133333,2004,12,193.5
9637043,37.65,-6.133333,2005,12,2.1
9637043,37.65,-6.133333,2006,12,154.1
9637043,37.65,-6.133333,2007,12,84.1
9637043,37.65,-6.133333,2008,12,24
9637043,37.65,-6.133333,2009,12,221
9637043,37.65,-6.133333,2010,12,-9999
9637043,37.65,-6.133333,2011,12,150.2
9637043,37.65,-6.133333,2012,12,49.6
9637043,37.65,-6.133333,2013,12,99.4
9637043,37.65,-6.133333,2014,12,129.9
9637043,37.65,-6.133333,2015,12,62.8
9637043,37.65,-6.133333,2016,12,60.2
9637043,37.65,-6.133333,2017,12,-9999
9737024,37.6881873,-7.0727211,1981,12,579.1
9737024,37.6881873,-7.0727211,1982,12,507.8
9737024,37.6881873,-7.0727211,1983,12,183.3
9737024,37.6881873,-7.0727211,1984,12,560.5
9737024,37.6881873,-7.0727211,1985,12,270.1
9737024,37.6881873,-7.0727211,1986,12,655.5
9737024,37.6881873,-7.0727211,1987,12,197.5
9737024,37.6881873,-7.0727211,1988,12,525.4
9737024,37.6881873,-7.0727211,1989,12,423.6
9737024,37.6881873,-7.0727211,1990,12,241.8
9737024,37.6881873,-7.0727211,1991,12,-9999
9737024,37.6881873,-7.0727211,2010,12,234.9
9737024,37.6881873,-7.0727211,2011,12,681.6
9737024,37.6881873,-7.0727211,2012,12,199
9737024,37.6881873,-7.0727211,2013,12,280.2
9737024,37.6881873,-7.0727211,2014,12,364
9737024,37.6881873,-7.0727211,2015,12,187.4
9737024,37.6881873,-7.0727211,2016,12,400.8
9737024,37.6881873,-7.0727211,2017,12,269.4
9737024,37.6881873,-7.0727211,2018,12,337.9
9737026,37.8,-7.02,1981,12,249
9737026,37.8,-7.02,1982,12,471.6
9737026,37.8,-7.02,1983,12,-9999
9737026,37.8,-7.02,1986,12,316.3
9737026,37.8,-7.02,1987,12,63
9737026,37.8,-7.02,1988,12,189.8
9737026,37.8,-7.02,1989,12,100.2
9737026,37.8,-7.02,1990,12,43.8
9737026,37.8,-7.02,1991,12,213
9737026,37.8,-7.02,1992,12,-9999
9737026,37.8,-7.02,1994,12,-9999
9737026,37.8,-7.02,1995,12,-9999
9737026,37.8,-7.02,1996,12,35.9
9737026,37.8,-7.02,1997,12,-9999
9737026,37.8,-7.02,1998,12,11.8
9737026,37.8,-7.02,1999,12,-9999
9737026,37.8,-7.02,2000,12,420.9
9737026,37.8,-7.02,2001,12,240.7
9737026,37.8,-7.02,2002,12,146.3
9737026,37.8,-7.02,2003,12,84.2
9737026,37.8,-7.02,2004,12,-9999
9737026,37.8,-7.02,2006,12,319.1
9737026,37.8,-7.02,2007,12,88.2
9737026,37.8,-7.02,2008,12,48
9737026,37.8,-7.02,2009,12,98.2
9737026,37.8,-7.02,2010,12,179
9737026,37.8,-7.02,2011,12,709
9737026,37.8,-7.02,2012,12,161.7
9737026,37.8,-7.02,2013,12,107.7
9737026,37.8,-7.02,2014,12,313.3
